seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag
4,multi_greedy,4,1,11,0,0,2,4.174715,107.667000,0.521839,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.581949,0.174557,0.120053,0.001476,-0.005032,-0.011143,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,12,0,0,2,4.173646,107.667000,0.521706,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.581958,0.174557,0.120053,0.001476,-0.005032,-0.011143,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,13,2,2,2,1.038098,101.333000,0.129762,22,0.320109,32,0,0,1,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.125123,0.013994,0.007161,0.001476,0.013994,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,14,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,15,0,0,3,0.000000,107.667000,0.928790,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.928790,1.252610,0.986845,0.001476,0.000464,-0.002888,0.000464,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,16,1,1,2,1.492834,79.833300,0.186604,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.179475,0.120053,0.007619,0.001476,-0.005305,0.007619,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,17,2,2,2,1.088410,101.333000,0.136051,22,0.320109,32,0,0,1,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.124551,0.014043,0.007208,0.001476,0.014043,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,18,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,19,0,0,2,4.171500,107.667000,0.521438,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.581976,0.174557,0.120053,0.001476,-0.005032,-0.011143,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,20,0,0,2,4.171500,107.667000,0.521438,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.581976,0.174557,0.120053,0.001476,-0.005032,-0.011143,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,21,2,2,4,0.000000,101.333000,0.394738,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.005835,0.005347,0.001476,0.005835,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,22,1,1,2,1.492798,79.833300,0.186600,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.179475,0.120053,0.007619,0.001476,-0.005305,0.007619,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,23,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,24,1,1,3,0.000000,79.833300,1.252610,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.928790,1.252610,0.986845,0.002495,0.001476,-0.001896,0.002495,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,25,2,2,1,1.959935,101.333000,0.653312,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.871741,0.761755,0.006554,0.004777,0.001476,0.006554,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,26,2,2,2,1.037116,101.333000,0.129639,22,0.320109,32,0,0,1,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.125134,0.013993,0.007160,0.001476,0.013993,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,27,1,1,2,1.385767,79.833300,0.173221,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.180962,0.120053,0.007559,0.001476,-0.005360,0.007559,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,28,0,0,4,0.000000,107.667000,0.371516,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001476,0.001001,-0.002768,0.001001,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,29,2,2,2,0.921248,101.333000,0.115156,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.126451,0.013882,0.007054,0.001476,0.013882,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,30,2,2,2,1.034989,101.333000,0.129374,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.125158,0.013991,0.007158,0.001476,0.013991,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,31,2,2,2,1.034977,101.333000,0.129372,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.125158,0.013991,0.007158,0.001476,0.013991,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,32,0,0,2,4.645614,107.667000,0.580702,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578025,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,33,2,2,2,1.032802,101.333000,0.129100,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.125183,0.013989,0.007156,0.001476,0.013989,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,34,1,1,2,1.492927,79.833300,0.186616,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.179473,0.120053,0.007619,0.001476,-0.005305,0.007619,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,35,0,0,4,0.000000,107.667000,0.371516,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001476,0.001001,-0.002768,0.001001,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,36,0,0,1,3.569226,107.667000,1.189742,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.541847,0.871741,0.694059,0.001476,-0.000562,-0.003990,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,37,0,0,4,0.000000,107.667000,0.371516,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001476,0.001001,-0.002768,0.001001,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,38,0,0,3,0.000000,107.667000,0.928790,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.928790,1.252610,0.986845,0.001476,0.000464,-0.002888,0.000464,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,39,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,40,0,0,2,4.645783,107.667000,0.580723,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578024,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,41,2,2,1,2.453332,101.333000,0.817777,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.871741,0.679522,0.006756,0.004977,0.001476,0.006756,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,42,1,1,3,0.000000,79.833300,1.252610,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.928790,1.252610,0.986845,0.002495,0.001476,-0.001896,0.002495,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,43,1,1,1,2.844534,79.833300,0.948178,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.893822,0.694059,0.003133,0.001476,-0.002077,0.003133,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,44,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,45,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,46,1,1,1,2.431423,79.833300,0.810474,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.911035,0.694059,0.003106,0.001476,-0.002103,0.003106,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,47,2,2,2,0.921235,101.333000,0.115154,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.126451,0.013882,0.007054,0.001476,0.013882,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,48,0,0,4,0.000000,107.667000,0.371516,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001476,0.001001,-0.002768,0.001001,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,49,1,1,1,2.422077,79.833300,0.807359,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.911425,0.694059,0.003106,0.001476,-0.002104,0.003106,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,50,0,0,2,4.645736,107.667000,0.580717,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578024,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,51,0,0,2,4.643574,107.667000,0.580447,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578042,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,52,1,1,2,1.383593,79.833300,0.172949,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.180992,0.120053,0.007558,0.001476,-0.005361,0.007558,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,53,0,0,2,4.643574,107.667000,0.580447,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578042,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,54,2,2,2,0.922434,101.333000,0.115304,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.126437,0.013884,0.007055,0.001476,0.013884,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,55,1,1,2,1.492915,79.833300,0.186614,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.179473,0.120053,0.007619,0.001476,-0.005305,0.007619,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,56,1,1,2,1.195599,79.833300,0.149450,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.183603,0.120053,0.007456,0.001476,-0.005456,0.007456,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,57,0,0,2,4.643550,107.667000,0.580444,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578042,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,58,1,1,1,2.730549,79.833300,0.910183,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.898572,0.694059,0.003125,0.001476,-0.002085,0.003125,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,59,1,1,1,2.334098,79.833300,0.778033,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.915091,0.694059,0.003100,0.001476,-0.002109,0.003100,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,60,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,61,0,0,4,0.000000,107.667000,0.371516,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001476,0.001001,-0.002768,0.001001,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,62,0,0,2,4.643550,107.667000,0.580444,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578042,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,63,0,0,4,0.000000,107.667000,0.371516,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001476,0.001001,-0.002768,0.001001,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,64,2,2,4,0.000000,101.333000,0.394738,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.005835,0.005347,0.001476,0.005835,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,65,0,0,2,4.643574,107.667000,0.580447,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578042,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,66,2,2,3,0.000000,101.333000,0.986845,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.928790,1.252610,0.986845,0.005962,0.004921,0.001476,0.005962,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,67,2,2,2,1.090754,101.333000,0.136344,22,0.320109,32,0,0,1,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.124524,0.014045,0.007210,0.001476,0.014045,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,68,2,2,2,1.006583,101.333000,0.125823,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.125481,0.013964,0.007132,0.001476,0.013964,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,69,2,2,4,0.000000,101.333000,0.394738,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.005835,0.005347,0.001476,0.005835,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,70,2,2,2,0.920261,101.333000,0.115033,22,0.320109,32,1,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.557543,0.174557,0.126462,0.013882,0.007053,0.001476,0.013882,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,71,2,2,3,0.000000,101.333000,0.986845,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.928790,1.252610,0.986845,0.005962,0.004921,0.001476,0.005962,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,72,1,1,1,2.831004,79.833300,0.943668,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.894386,0.694059,0.003132,0.001476,-0.002078,0.003132,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,73,0,0,2,4.643574,107.667000,0.580447,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578042,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,74,2,2,4,0.000000,101.333000,0.394738,22,0.320109,32,0,2,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,0,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.005835,0.005347,0.001476,0.005835,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,75,0,0,2,4.643574,107.667000,0.580447,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.578042,0.174557,0.120053,0.001476,-0.005018,-0.011130,0.000000,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,76,0,0,3,0.000000,107.667000,0.928790,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.928790,1.252610,0.986845,0.001476,0.000464,-0.002888,0.000464,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,77,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,78,1,1,4,0.000000,79.833300,0.501044,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.371516,0.501044,0.394738,0.001953,0.001476,-0.002304,0.001953,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,79,1,1,1,2.880665,79.833300,0.960222,31,0.320109,32,0,1,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,1.147251,0.892317,0.694059,0.003135,0.001476,-0.002075,0.003135,4,4,0,fixed,4,4,0,0
4,multi_greedy,4,1,80,0,0,2,4.673109,107.667000,0.584139,27,0.320109,32,0,0,0,0.320109,0.369426,0.049317,0.049317,0.320109,0.000000,4,0,1,-1,27,31,22,107.667000,79.833300,101.333000,0.577796,0.174557,0.120053,0.001476,-0.005017,-0.011129,0.000000,4,4,0,fixed,4,4,0,0
