seed,method,effective_method,bootstrap_cycle_flag,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1003,centralized_dqn,centralized_dqn,0,80,2,62,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,63,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,64,0,0,2,2.220715,113.000000,0.277589,36,0.503218,36,0,2,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268017,0.000290,0.008459,0.011248,0.011248,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,65,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,1,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,66,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,67,1,1,1,2.640312,71.833300,0.880104,16,0.503218,36,0,2,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.834353,0.849755,-0.008062,0.000290,0.003933,0.003933,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,68,1,1,1,2.486919,71.833300,0.828973,16,0.503218,36,0,1,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837761,0.800388,-0.008076,0.000290,0.003685,0.003685,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,69,1,1,1,2.207884,71.833300,0.735961,16,0.503218,36,0,1,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.843962,0.710583,-0.008101,0.000290,0.003152,0.003152,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,70,1,1,1,2.580999,71.833300,0.860333,16,0.503218,36,0,2,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.835671,0.830666,-0.008068,0.000290,0.003840,0.003840,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,71,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,1,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,72,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,73,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,1,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,74,1,1,1,2.329251,71.833300,0.776417,16,0.503218,36,0,1,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.841265,0.749644,-0.008091,0.000290,0.003398,0.003398,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,75,1,1,1,2.516746,71.833300,0.838915,16,0.503218,36,0,1,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837099,0.809987,-0.008074,0.000290,0.003735,0.003735,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,76,0,0,2,2.220715,113.000000,0.277589,36,0.503218,36,0,2,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268017,0.000290,0.008459,0.011248,0.011248,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,77,1,1,1,2.499312,71.833300,0.833104,16,0.503218,36,0,2,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837486,0.804376,-0.008075,0.000290,0.003706,0.003706,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,78,0,0,2,2.220780,113.000000,0.277598,36,0.503218,36,0,0,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268025,0.000290,0.008459,0.011248,0.011248,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,79,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,80,0,0,2,2.220785,113.000000,0.277598,36,0.503218,36,0,2,1,0.503218,0.506161,0.002943,0.002943,0.503218,0.163627,29,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268026,0.000290,0.008459,0.011248,0.011248,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,1,1,1,3,0.000000,72.333300,1.382489,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.955411,1.382489,1.515152,0.010123,0.011875,0.008930,0.010123,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,2,2,2,3,0.000000,66.000000,1.515152,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,1,22,24,34,104.667000,72.333300,66.000000,0.955411,1.382489,1.515152,0.013089,0.014872,0.011875,0.014872,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,3,2,2,2,0.873250,66.000000,0.109156,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.429744,0.133506,0.097965,0.025154,0.018578,0.011875,0.025154,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,4,0,0,2,4.091840,104.667000,0.511480,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.446316,0.133506,0.096155,0.011875,0.005516,-0.001359,0.005516,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,5,2,2,3,0.000000,66.000000,1.515152,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,1,22,24,34,104.667000,72.333300,66.000000,0.955411,1.382489,1.515152,0.013089,0.014872,0.011875,0.014872,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,6,2,2,2,0.873238,66.000000,0.109155,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.429744,0.133506,0.097965,0.025154,0.018578,0.011875,0.025154,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,7,1,1,2,1.114724,72.333300,0.139341,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.429744,0.138933,0.096155,0.017307,0.011875,0.003917,0.017307,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,8,0,0,2,3.518956,104.667000,0.439869,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449726,0.133506,0.096155,0.011875,0.005493,-0.001381,0.005493,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,9,1,1,4,0.000000,72.333300,0.552996,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.009428,0.011875,0.009066,0.009428,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,10,0,0,2,3.516770,104.667000,0.439596,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449739,0.133506,0.096155,0.011875,0.005493,-0.001381,0.005493,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,11,2,2,3,0.000000,66.000000,1.515152,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,1,22,24,34,104.667000,72.333300,66.000000,0.955411,1.382489,1.515152,0.013089,0.014872,0.011875,0.014872,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,12,1,1,4,0.000000,72.333300,0.552996,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.009428,0.011875,0.009066,0.009428,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,13,2,2,4,0.000000,66.000000,0.606061,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.012243,0.014732,0.011875,0.014732,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,14,1,1,1,3.125141,72.333300,1.041714,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,1.145985,1.047989,0.814269,0.010649,0.011875,0.008393,0.010649,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,15,1,1,3,0.000000,72.333300,1.382489,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.955411,1.382489,1.515152,0.010123,0.011875,0.008930,0.010123,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,16,2,2,2,0.861239,66.000000,0.107655,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.429744,0.133506,0.098115,0.025130,0.018555,0.011875,0.025130,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,17,0,0,2,3.516758,104.667000,0.439595,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449739,0.133506,0.096155,0.011875,0.005493,-0.001381,0.005493,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,18,1,1,1,2.795283,72.333300,0.931761,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,1.145985,1.058985,0.814269,0.010635,0.011875,0.008379,0.010635,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,19,0,0,2,3.516804,104.667000,0.439601,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449739,0.133506,0.096155,0.011875,0.005493,-0.001381,0.005493,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,20,0,0,2,3.583547,104.667000,0.447943,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449342,0.133506,0.096155,0.011875,0.005496,-0.001379,0.005496,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,21,2,2,2,0.412003,66.000000,0.051500,34,0.328984,35,1,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.429744,0.133506,0.103731,0.024293,0.017748,0.011875,0.024293,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,22,0,0,2,3.583535,104.667000,0.447942,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449342,0.133506,0.096155,0.011875,0.005496,-0.001379,0.005496,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,23,2,2,4,0.000000,66.000000,0.606061,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.012243,0.014732,0.011875,0.014732,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,24,2,2,4,0.000000,66.000000,0.606061,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.012243,0.014732,0.011875,0.014732,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,25,0,0,2,3.583535,104.667000,0.447942,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449342,0.133506,0.096155,0.011875,0.005496,-0.001379,0.005496,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,26,0,0,2,3.583557,104.667000,0.447945,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449342,0.133506,0.096155,0.011875,0.005496,-0.001379,0.005496,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,27,0,0,2,3.586886,104.667000,0.448361,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449322,0.133506,0.096155,0.011875,0.005496,-0.001378,0.005496,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,28,1,1,3,0.000000,72.333300,1.382489,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.955411,1.382489,1.515152,0.010123,0.011875,0.008930,0.010123,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,29,0,0,2,3.551944,104.667000,0.443993,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449530,0.133506,0.096155,0.011875,0.005494,-0.001380,0.005494,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,30,0,0,2,3.551943,104.667000,0.443993,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449530,0.133506,0.096155,0.011875,0.005494,-0.001380,0.005494,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,31,0,0,2,3.551909,104.667000,0.443989,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449530,0.133506,0.096155,0.011875,0.005494,-0.001380,0.005494,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,32,1,1,1,2.887879,72.333300,0.962626,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,1.145985,1.055898,0.814269,0.010639,0.011875,0.008383,0.010639,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,33,2,2,1,2.396256,66.000000,0.798752,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,1.145985,1.005522,0.848085,0.014055,0.015188,0.011875,0.015188,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,34,1,1,1,3.721159,72.333300,1.240386,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,1.145985,1.028122,0.814269,0.010674,0.011875,0.008418,0.010674,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,35,2,2,4,0.000000,66.000000,0.606061,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.012243,0.014732,0.011875,0.014732,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,36,0,0,2,3.550741,104.667000,0.443843,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449537,0.133506,0.096155,0.011875,0.005494,-0.001380,0.005494,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,37,0,0,2,3.590140,104.667000,0.448768,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449303,0.133506,0.096155,0.011875,0.005496,-0.001378,0.005496,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,38,0,0,2,3.549607,104.667000,0.443701,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449544,0.133506,0.096155,0.011875,0.005494,-0.001380,0.005494,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,39,1,1,4,0.000000,72.333300,0.552996,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.009428,0.011875,0.009066,0.009428,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,40,2,2,4,0.000000,66.000000,0.606061,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.012243,0.014732,0.011875,0.014732,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,41,2,2,2,0.458972,66.000000,0.057372,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.429744,0.133506,0.103144,0.024376,0.017829,0.011875,0.024376,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,42,2,2,1,2.506061,66.000000,0.835354,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,1.145985,1.005522,0.838934,0.014074,0.015206,0.011875,0.015206,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,43,0,0,2,3.587908,104.667000,0.448488,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449316,0.133506,0.096155,0.011875,0.005496,-0.001378,0.005496,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,44,1,1,1,3.102309,72.333300,1.034103,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,1.145985,1.048751,0.814269,0.010648,0.011875,0.008392,0.010648,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,45,0,0,2,3.548577,104.667000,0.443572,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449550,0.133506,0.096155,0.011875,0.005494,-0.001380,0.005494,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,46,2,2,4,0.000000,66.000000,0.606061,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.012243,0.014732,0.011875,0.014732,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,47,1,1,1,3.067341,72.333300,1.022447,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,1.145985,1.049916,0.814269,0.010647,0.011875,0.008390,0.010647,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,48,2,2,3,0.000000,66.000000,1.515152,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,1,22,24,34,104.667000,72.333300,66.000000,0.955411,1.382489,1.515152,0.013089,0.014872,0.011875,0.014872,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,49,0,0,2,3.586866,104.667000,0.448358,22,0.328984,35,0,0,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.449322,0.133506,0.096155,0.011875,0.005496,-0.001378,0.005496,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,50,1,1,2,1.108178,72.333300,0.138522,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.429744,0.139342,0.096155,0.017277,0.011875,0.003889,0.017277,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,51,2,2,2,0.871040,66.000000,0.108880,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,0,22,24,34,104.667000,72.333300,66.000000,0.429744,0.133506,0.097993,0.025149,0.018574,0.011875,0.025149,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,52,1,1,4,0.000000,72.333300,0.552996,24,0.328984,35,0,1,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.009428,0.011875,0.009066,0.009428,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,53,2,2,4,0.000000,66.000000,0.606061,34,0.328984,35,0,2,0,0.328984,0.340859,0.011875,0.011875,0.328984,-0.174234,0,45,1,-1,22,24,34,104.667000,72.333300,66.000000,0.382164,0.552996,0.606061,0.012243,0.014732,0.011875,0.014732,80,0,80,fixed,80,1,1,0,3.000000,4.000000
