seed,method,effective_method,bootstrap_cycle_flag,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1003,centralized_dqn,centralized_dqn,0,80,2,62,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,63,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,64,0,0,2,2.220715,113.000000,0.277589,36,0.503218,36,0,2,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268017,0.000290,0.008459,0.011248,0.011248,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,65,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,1,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,66,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,67,1,1,1,2.640312,71.833300,0.880104,16,0.503218,36,0,2,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.834353,0.849755,-0.008062,0.000290,0.003933,0.003933,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,68,1,1,1,2.486919,71.833300,0.828973,16,0.503218,36,0,1,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837761,0.800388,-0.008076,0.000290,0.003685,0.003685,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,69,1,1,1,2.207884,71.833300,0.735961,16,0.503218,36,0,1,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.843962,0.710583,-0.008101,0.000290,0.003152,0.003152,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,70,1,1,1,2.580999,71.833300,0.860333,16,0.503218,36,0,2,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.835671,0.830666,-0.008068,0.000290,0.003840,0.003840,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,71,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,1,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,72,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,73,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,1,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,74,1,1,1,2.329251,71.833300,0.776417,16,0.503218,36,0,1,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.841265,0.749644,-0.008091,0.000290,0.003398,0.003398,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,75,1,1,1,2.516746,71.833300,0.838915,16,0.503218,36,0,1,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837099,0.809987,-0.008074,0.000290,0.003735,0.003735,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,76,0,0,2,2.220715,113.000000,0.277589,36,0.503218,36,0,2,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268017,0.000290,0.008459,0.011248,0.011248,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,77,1,1,1,2.499312,71.833300,0.833104,16,0.503218,36,0,2,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837486,0.804376,-0.008075,0.000290,0.003706,0.003706,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,78,0,0,2,2.220780,113.000000,0.277598,36,0.503218,36,0,0,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268025,0.000290,0.008459,0.011248,0.011248,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,79,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,80,0,0,2,2.220785,113.000000,0.277598,36,0.503218,36,0,2,1,0.503218,0.498566,-0.004652,-0.004652,0.503218,0.163627,29,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268026,0.000290,0.008459,0.011248,0.011248,80,29,51,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,1,1,1,3,0.000000,71.500000,1.398601,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.955411,1.398601,1.499999,0.008775,0.011204,0.006607,0.008775,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,2,2,2,3,0.000000,66.666700,1.499999,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,1,22,21,37,104.667000,71.500000,66.666700,0.955411,1.398601,1.499999,0.013440,0.015944,0.011204,0.015944,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,3,2,2,2,0.750781,66.666700,0.093848,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.429768,0.410744,0.086812,0.024795,0.026921,0.011204,0.026921,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,4,0,0,2,4.091828,104.667000,0.511478,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.446342,0.410744,0.085017,0.011204,0.012931,-0.002070,0.012931,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,5,2,2,3,0.000000,66.666700,1.499999,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,1,22,21,37,104.667000,71.500000,66.666700,0.955411,1.398601,1.499999,0.013440,0.015944,0.011204,0.015944,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,6,2,2,2,0.751964,66.666700,0.093995,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.429768,0.410744,0.086801,0.024797,0.026923,0.011204,0.026923,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,7,2,2,2,0.753028,66.666700,0.094128,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.429768,0.410744,0.086791,0.024798,0.026925,0.011204,0.026925,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,8,0,0,2,3.518944,104.667000,0.439868,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449752,0.410744,0.085017,0.011204,0.012911,-0.002087,0.012911,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,9,1,1,4,0.000000,71.500000,0.559441,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.008206,0.011204,0.006689,0.008206,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,10,0,0,2,3.518944,104.667000,0.439868,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449752,0.410744,0.085017,0.011204,0.012911,-0.002087,0.012911,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,11,2,2,3,0.000000,66.666700,1.499999,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,1,22,21,37,104.667000,71.500000,66.666700,0.955411,1.398601,1.499999,0.013440,0.015944,0.011204,0.015944,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,12,1,1,4,0.000000,71.500000,0.559441,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.008206,0.011204,0.006689,0.008206,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,13,2,2,4,0.000000,66.666700,0.600000,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.012767,0.015857,0.011204,0.015857,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,14,1,1,1,3.584241,71.500000,1.194747,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,1.146047,1.142747,0.749421,0.009111,0.011204,0.005987,0.009111,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,15,1,1,3,0.000000,71.500000,1.398601,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.955411,1.398601,1.499999,0.008775,0.011204,0.006607,0.008775,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,16,2,2,2,0.746458,66.666700,0.093307,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.429768,0.410744,0.086854,0.024788,0.026914,0.011204,0.026914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,17,0,0,2,3.517863,104.667000,0.439733,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449758,0.410744,0.085017,0.011204,0.012911,-0.002087,0.012911,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,18,1,1,1,3.135289,71.500000,1.045096,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,1.146047,1.157712,0.749421,0.009099,0.011204,0.005975,0.009099,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,19,0,0,2,3.516793,104.667000,0.439599,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449765,0.410744,0.085017,0.011204,0.012911,-0.002087,0.012911,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,20,0,0,2,3.583558,104.667000,0.447945,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449367,0.410744,0.085017,0.011204,0.012914,-0.002085,0.012914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,21,2,2,2,0.359521,66.666700,0.044940,37,0.294131,35,1,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.429768,0.410744,0.090574,0.024204,0.026323,0.011204,0.026323,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,22,0,0,2,3.583546,104.667000,0.447943,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449367,0.410744,0.085017,0.011204,0.012914,-0.002085,0.012914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,23,2,2,4,0.000000,66.666700,0.600000,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.012767,0.015857,0.011204,0.015857,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,24,2,2,4,0.000000,66.666700,0.600000,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.012767,0.015857,0.011204,0.015857,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,25,0,0,2,3.583546,104.667000,0.447943,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449367,0.410744,0.085017,0.011204,0.012914,-0.002085,0.012914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,26,0,0,2,3.583569,104.667000,0.447946,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449367,0.410744,0.085017,0.011204,0.012914,-0.002085,0.012914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,27,0,0,2,3.586922,104.667000,0.448365,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449347,0.410744,0.085017,0.011204,0.012914,-0.002085,0.012914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,28,1,1,3,0.000000,71.500000,1.398601,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.955411,1.398601,1.499999,0.008775,0.011204,0.006607,0.008775,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,29,0,0,2,3.551956,104.667000,0.443995,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449555,0.410744,0.085017,0.011204,0.012913,-0.002086,0.012913,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,30,0,0,2,3.551955,104.667000,0.443994,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449555,0.410744,0.085017,0.011204,0.012913,-0.002086,0.012913,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,31,0,0,2,3.551826,104.667000,0.443978,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449556,0.410744,0.085017,0.011204,0.012913,-0.002086,0.012913,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,32,1,1,1,3.191551,71.500000,1.063850,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,1.146047,1.155836,0.749421,0.009100,0.011204,0.005977,0.009100,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,33,2,2,1,2.046363,66.666700,0.682121,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,1.146047,1.095316,0.791565,0.014313,0.016383,0.011204,0.016383,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,34,1,1,1,4.094903,71.500000,1.364968,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,1.146047,1.125725,0.749421,0.009126,0.011204,0.006001,0.009126,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,35,2,2,4,0.000000,66.666700,0.600000,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.012767,0.015857,0.011204,0.015857,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,36,0,0,2,3.550752,104.667000,0.443844,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449563,0.410744,0.085017,0.011204,0.012913,-0.002086,0.012913,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,37,0,0,2,3.590152,104.667000,0.448769,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449328,0.410744,0.085017,0.011204,0.012914,-0.002085,0.012914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,38,0,0,2,3.549595,104.667000,0.443699,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449570,0.410744,0.085017,0.011204,0.012912,-0.002086,0.012912,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,39,1,1,4,0.000000,71.500000,0.559441,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.008206,0.011204,0.006689,0.008206,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,40,2,2,4,0.000000,66.666700,0.600000,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.012767,0.015857,0.011204,0.015857,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,41,2,2,2,0.393441,66.666700,0.049180,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.429768,0.410744,0.090248,0.024253,0.026372,0.011204,0.026372,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,42,2,2,1,2.546381,66.666700,0.848794,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,1.146047,1.095316,0.749896,0.014394,0.016465,0.011204,0.016465,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,43,0,0,2,3.587871,104.667000,0.448484,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449342,0.410744,0.085017,0.011204,0.012914,-0.002085,0.012914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,44,1,1,1,3.299300,71.500000,1.099767,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,1.146047,1.152245,0.749421,0.009103,0.011204,0.005979,0.009103,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,45,0,0,2,3.548564,104.667000,0.443571,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449576,0.410744,0.085017,0.011204,0.012912,-0.002086,0.012912,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,46,2,2,4,0.000000,66.666700,0.600000,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.012767,0.015857,0.011204,0.015857,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,47,1,1,1,3.475150,71.500000,1.158383,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,1.146047,1.146383,0.749421,0.009108,0.011204,0.005984,0.009108,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,48,2,2,3,0.000000,66.666700,1.499999,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,1,22,21,37,104.667000,71.500000,66.666700,0.955411,1.398601,1.499999,0.013440,0.015944,0.011204,0.015944,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,49,0,0,2,3.586878,104.667000,0.448360,22,0.294131,35,0,0,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.449348,0.410744,0.085017,0.011204,0.012914,-0.002085,0.012914,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,50,2,2,2,0.753015,66.666700,0.094127,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.429768,0.410744,0.086791,0.024798,0.026925,0.011204,0.026925,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,51,2,2,2,0.753039,66.666700,0.094130,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,0,22,21,37,104.667000,71.500000,66.666700,0.429768,0.410744,0.086791,0.024798,0.026925,0.011204,0.026925,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,52,1,1,4,0.000000,71.500000,0.559441,21,0.294131,35,0,1,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.008206,0.011204,0.006689,0.008206,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,53,2,2,4,0.000000,66.666700,0.600000,37,0.294131,35,0,2,0,0.294131,0.305335,0.011204,0.011204,0.294131,-0.209088,0,46,1,-1,22,21,37,104.667000,71.500000,66.666700,0.382164,0.559441,0.600000,0.012767,0.015857,0.011204,0.015857,80,0,80,fixed,80,1,1,0,3.000000,4.000000
