seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1001,online_dqn,5,2,11,2,2,4,0.000000,57.500000,0.695652,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.000706,-0.000587,-0.004069,0.000000
1001,online_dqn,5,2,12,2,2,3,0.000000,57.500000,1.739130,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.000459,-0.000389,-0.004069,0.000000
1001,online_dqn,5,2,13,2,2,1,2.414687,57.500000,0.804896,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.124927,1.392891,0.833257,-0.000183,-0.000077,-0.004069,0.000000
1001,online_dqn,5,2,14,1,1,2,4.504906,90.666700,0.563113,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.669733,0.542786,0.047201,-0.004002,-0.004069,-0.014558,0.000000
1001,online_dqn,5,2,15,2,2,2,0.386883,57.500000,0.048360,36,0.178970,29,0,1,1,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048521,0.007426,0.007284,-0.004069,0.007426
1001,online_dqn,5,2,16,1,1,2,4.494998,90.666700,0.561875,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.669733,0.542940,0.047201,-0.004002,-0.004069,-0.014558,0.000000
1001,online_dqn,5,2,17,2,2,1,2.552125,57.500000,0.850708,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.124927,1.392891,0.821804,-0.000177,-0.000071,-0.004069,0.000000
1001,online_dqn,5,2,18,0,0,1,3.547836,98.833300,1.182612,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.177466,1.392891,0.805217,-0.004069,-0.003997,-0.007845,0.000000
1001,online_dqn,5,2,19,2,2,3,0.000000,57.500000,1.739130,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.000459,-0.000389,-0.004069,0.000000
1001,online_dqn,5,2,20,2,2,2,0.386824,57.500000,0.048353,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048522,0.007426,0.007284,-0.004069,0.007426
1001,online_dqn,5,2,21,1,1,2,4.973797,90.666700,0.621725,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.669733,0.535459,0.047201,-0.003993,-0.004069,-0.014549,0.000000
1001,online_dqn,5,2,22,0,0,1,3.541195,98.833300,1.180398,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.178019,1.392891,0.805217,-0.004069,-0.003998,-0.007845,0.000000
1001,online_dqn,5,2,23,2,2,2,0.384697,57.500000,0.048087,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048538,0.007423,0.007281,-0.004069,0.007423
1001,online_dqn,5,2,24,0,0,1,3.542113,98.833300,1.180704,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.177943,1.392891,0.805217,-0.004069,-0.003998,-0.007845,0.000000
1001,online_dqn,5,2,25,1,1,2,4.025071,90.666700,0.503134,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.669733,0.550283,0.047201,-0.004011,-0.004069,-0.014566,0.000000
1001,online_dqn,5,2,26,1,1,2,4.022850,90.666700,0.502856,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.669733,0.550318,0.047201,-0.004011,-0.004069,-0.014566,0.000000
1001,online_dqn,5,2,27,0,0,2,5.345212,98.833300,0.668152,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.705809,0.522334,0.047201,-0.004069,-0.004248,-0.014665,0.000000
1001,online_dqn,5,2,28,1,1,4,0.000000,90.666700,0.441176,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004183,-0.004069,-0.007417,0.000000
1001,online_dqn,5,2,29,2,2,2,0.384709,57.500000,0.048089,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048538,0.007423,0.007281,-0.004069,0.007423
1001,online_dqn,5,2,30,1,1,4,0.000000,90.666700,0.441176,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004183,-0.004069,-0.007417,0.000000
1001,online_dqn,5,2,31,1,1,3,0.000000,90.666700,1.102941,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.004136,-0.004069,-0.007600,0.000000
1001,online_dqn,5,2,32,1,1,2,4.021781,90.666700,0.502723,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.669733,0.550334,0.047201,-0.004011,-0.004069,-0.014566,0.000000
1001,online_dqn,5,2,33,1,1,4,0.000000,90.666700,0.441176,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004183,-0.004069,-0.007417,0.000000
1001,online_dqn,5,2,34,2,2,2,0.385790,57.500000,0.048224,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048530,0.007424,0.007282,-0.004069,0.007424
1001,online_dqn,5,2,35,2,2,2,0.384697,57.500000,0.048087,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048538,0.007423,0.007281,-0.004069,0.007423
1001,online_dqn,5,2,36,2,2,4,0.000000,57.500000,0.695652,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.000706,-0.000587,-0.004069,0.000000
1001,online_dqn,5,2,37,2,2,2,0.385790,57.500000,0.048224,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048530,0.007424,0.007282,-0.004069,0.007424
1001,online_dqn,5,2,38,2,2,1,2.535111,57.500000,0.845037,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.124927,1.392891,0.823221,-0.000178,-0.000071,-0.004069,0.000000
1001,online_dqn,5,2,39,1,1,4,0.000000,90.666700,0.441176,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004183,-0.004069,-0.007417,0.000000
1001,online_dqn,5,2,40,1,1,4,0.000000,90.666700,0.441176,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004183,-0.004069,-0.007417,0.000000
1001,online_dqn,5,2,41,2,2,3,0.000000,57.500000,1.739130,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.000459,-0.000389,-0.004069,0.000000
1001,online_dqn,5,2,42,2,2,2,0.382510,57.500000,0.047814,36,0.178970,29,1,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048555,0.007420,0.007278,-0.004069,0.007420
1001,online_dqn,5,2,43,2,2,2,0.390126,57.500000,0.048766,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048496,0.007430,0.007289,-0.004069,0.007430
1001,online_dqn,5,2,44,2,2,1,2.505712,57.500000,0.835237,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.124927,1.392891,0.825671,-0.000179,-0.000073,-0.004069,0.000000
1001,online_dqn,5,2,45,1,1,4,0.000000,90.666700,0.441176,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004183,-0.004069,-0.007417,0.000000
1001,online_dqn,5,2,46,2,2,3,0.000000,57.500000,1.739130,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.000459,-0.000389,-0.004069,0.000000
1001,online_dqn,5,2,47,1,1,2,4.019513,90.666700,0.502439,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.669733,0.550370,0.047201,-0.004011,-0.004069,-0.014566,0.000000
1001,online_dqn,5,2,48,2,2,3,0.000000,57.500000,1.739130,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.000459,-0.000389,-0.004069,0.000000
1001,online_dqn,5,2,49,1,1,3,0.000000,90.666700,1.102941,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.004136,-0.004069,-0.007600,0.000000
1001,online_dqn,5,2,50,2,2,3,0.000000,57.500000,1.739130,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.000459,-0.000389,-0.004069,0.000000
1001,online_dqn,5,2,51,0,0,2,5.343038,98.833300,0.667880,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.705843,0.522334,0.047201,-0.004069,-0.004248,-0.014665,0.000000
1001,online_dqn,5,2,52,2,2,4,0.000000,57.500000,0.695652,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.000706,-0.000587,-0.004069,0.000000
1001,online_dqn,5,2,53,0,0,1,3.538801,98.833300,1.179600,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.178219,1.392891,0.805217,-0.004069,-0.003998,-0.007845,0.000000
1001,online_dqn,5,2,54,0,0,2,5.344142,98.833300,0.668018,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.705826,0.522334,0.047201,-0.004069,-0.004248,-0.014665,0.000000
1001,online_dqn,5,2,55,0,0,3,0.000000,98.833300,1.011805,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.004069,-0.004001,-0.007535,0.000000
1001,online_dqn,5,2,56,2,2,2,0.000000,57.500000,0.100000,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,0,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048512,0.007427,0.007286,-0.004069,0.007427
1001,online_dqn,5,2,57,2,2,1,2.406134,57.500000,0.802045,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.124927,1.392891,0.833970,-0.000184,-0.000077,-0.004069,0.000000
1001,online_dqn,5,2,58,0,0,2,5.344131,98.833300,0.668016,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.705826,0.522334,0.047201,-0.004069,-0.004248,-0.014665,0.000000
1001,online_dqn,5,2,59,0,0,4,0.000000,98.833300,0.404722,21,0.178970,29,0,2,1,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004069,-0.003954,-0.007307,0.000000
1001,online_dqn,5,2,60,2,2,2,0.390138,57.500000,0.048767,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048496,0.007430,0.007289,-0.004069,0.007430
1001,online_dqn,5,2,61,2,2,3,0.000000,57.500000,1.739130,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.000459,-0.000389,-0.004069,0.000000
1001,online_dqn,5,2,62,0,0,2,5.344131,98.833300,0.668016,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.705826,0.522334,0.047201,-0.004069,-0.004248,-0.014665,0.000000
1001,online_dqn,5,2,63,1,1,4,0.000000,90.666700,0.441176,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004183,-0.004069,-0.007417,0.000000
1001,online_dqn,5,2,64,0,0,2,5.344119,98.833300,0.668015,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.705826,0.522334,0.047201,-0.004069,-0.004248,-0.014665,0.000000
1001,online_dqn,5,2,65,2,2,3,0.000000,57.500000,1.739130,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.000459,-0.000389,-0.004069,0.000000
1001,online_dqn,5,2,66,2,2,4,0.000000,57.500000,0.695652,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.000706,-0.000587,-0.004069,0.000000
1001,online_dqn,5,2,67,2,2,2,0.390174,57.500000,0.048772,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048495,0.007430,0.007289,-0.004069,0.007430
1001,online_dqn,5,2,68,2,2,4,0.000000,57.500000,0.695652,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.000706,-0.000587,-0.004069,0.000000
1001,online_dqn,5,2,69,2,2,2,0.389021,57.500000,0.048628,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048504,0.007429,0.007287,-0.004069,0.007429
1001,online_dqn,5,2,70,1,1,4,0.000000,90.666700,0.441176,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004183,-0.004069,-0.007417,0.000000
1001,online_dqn,5,2,71,0,0,2,5.534322,98.833300,0.691790,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.702855,0.522334,0.047201,-0.004069,-0.004246,-0.014663,0.000000
1001,online_dqn,5,2,72,1,1,3,0.000000,90.666700,1.102941,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.004136,-0.004069,-0.007600,0.000000
1001,online_dqn,5,2,73,0,0,2,5.947484,98.833300,0.743435,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.696399,0.522334,0.047201,-0.004069,-0.004241,-0.014659,0.000000
1001,online_dqn,5,2,74,0,0,4,0.000000,98.833300,0.404722,21,0.178970,29,0,2,1,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.404722,0.441176,0.695652,-0.004069,-0.003954,-0.007307,0.000000
1001,online_dqn,5,2,75,2,2,2,0.393451,57.500000,0.049181,36,0.178970,29,0,2,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048470,0.007435,0.007293,-0.004069,0.007435
1001,online_dqn,5,2,76,0,0,1,3.507483,98.833300,1.169161,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.180829,1.392891,0.805217,-0.004069,-0.003998,-0.007846,0.000000
1001,online_dqn,5,2,77,0,0,3,0.000000,98.833300,1.011805,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.004069,-0.004001,-0.007535,0.000000
1001,online_dqn,5,2,78,0,0,3,0.000000,98.833300,1.011805,21,0.178970,29,0,0,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,1.011805,1.102941,1.739130,-0.004069,-0.004001,-0.007535,0.000000
1001,online_dqn,5,2,79,1,1,2,4.673179,90.666700,0.584147,23,0.178970,29,0,1,0,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,-1,21,23,36,98.833300,90.666700,57.500000,0.669733,0.540156,0.047201,-0.003999,-0.004069,-0.014555,0.000000
1001,online_dqn,5,2,80,2,2,2,0.393429,57.500000,0.049179,36,0.178970,29,0,0,1,0.178970,0.188376,0.009405,0.009405,0.178970,-0.010663,5,36,1,0,21,23,36,98.833300,90.666700,57.500000,0.669733,0.522334,0.048470,0.007435,0.007293,-0.004069,0.007435
1001,online_dqn,5,3,1,2,2,4,0.000000,57.333300,0.697675,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,0.415944,0.437158,0.697675,-0.001621,-0.001537,-0.004986,0.000000
1001,online_dqn,5,3,2,1,1,3,0.000000,91.500000,1.092896,24,0.196722,32,0,1,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,1.039861,1.092896,1.744187,-0.005036,-0.004986,-0.008543,0.000000
1001,online_dqn,5,3,3,0,0,3,0.000000,96.166700,1.039861,19,0.196722,32,0,0,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,1.039861,1.092896,1.744187,-0.004986,-0.004936,-0.008495,0.000000
1001,online_dqn,5,3,4,2,2,2,0.385730,57.333300,0.048216,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,0,19,24,37,96.166700,91.500000,57.333300,0.729378,0.470891,0.048488,0.008207,0.007845,-0.004986,0.008207
1001,online_dqn,5,3,5,1,1,3,0.000000,91.500000,1.092896,24,0.196722,32,0,1,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,1.039861,1.092896,1.744187,-0.005036,-0.004986,-0.008543,0.000000
1001,online_dqn,5,3,6,1,1,3,0.000000,91.500000,1.092896,24,0.196722,32,0,1,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,1.039861,1.092896,1.744187,-0.005036,-0.004986,-0.008543,0.000000
1001,online_dqn,5,3,7,2,2,2,0.390162,57.333300,0.048770,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,0,19,24,37,96.166700,91.500000,57.333300,0.729378,0.470891,0.048448,0.008216,0.007854,-0.004986,0.008216
1001,online_dqn,5,3,8,1,1,2,3.872087,91.500000,0.484011,24,0.196722,32,0,1,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,0,19,24,37,96.166700,91.500000,57.333300,0.729378,0.491234,0.047194,-0.004747,-0.004986,-0.016828,0.000000
1001,online_dqn,5,3,9,0,0,2,6.587904,96.166700,0.823488,19,0.196722,32,0,0,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,0.761574,0.470891,0.047194,-0.004986,-0.005361,-0.017089,0.000000
1001,online_dqn,5,3,10,2,2,2,0.390149,57.333300,0.048769,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,0,19,24,37,96.166700,91.500000,57.333300,0.729378,0.470891,0.048448,0.008216,0.007854,-0.004986,0.008216
1001,online_dqn,5,3,11,2,2,4,0.000000,57.333300,0.697675,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,0.415944,0.437158,0.697675,-0.001621,-0.001537,-0.004986,0.000000
1001,online_dqn,5,3,12,2,2,3,0.000000,57.333300,1.744187,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,1,19,24,37,96.166700,91.500000,57.333300,1.039861,1.092896,1.744187,-0.001344,-0.001292,-0.004986,0.000000
1001,online_dqn,5,3,13,2,2,1,2.588260,57.333300,0.862753,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,1.110540,1.255711,0.869652,-0.001054,-0.000975,-0.004986,0.000000
1001,online_dqn,5,3,14,1,1,2,3.830497,91.500000,0.478812,24,0.196722,32,0,1,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,0,19,24,37,96.166700,91.500000,57.333300,0.729378,0.491812,0.047194,-0.004748,-0.004986,-0.016829,0.000000
1001,online_dqn,5,3,15,1,1,2,4.031660,91.500000,0.503958,24,0.196722,32,0,1,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,0.729378,0.489018,0.047194,-0.004743,-0.004986,-0.016824,0.000000
1001,online_dqn,5,3,16,1,1,2,3.831590,91.500000,0.478949,24,0.196722,32,0,1,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,0,19,24,37,96.166700,91.500000,57.333300,0.729378,0.491797,0.047194,-0.004748,-0.004986,-0.016829,0.000000
1001,online_dqn,5,3,17,2,2,1,2.598570,57.333300,0.866190,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,1.110540,1.255711,0.868793,-0.001053,-0.000974,-0.004986,0.000000
1001,online_dqn,5,3,18,0,0,1,3.507009,96.166700,1.169003,19,0.196722,32,0,0,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,-1,19,24,37,96.166700,91.500000,57.333300,1.168986,1.255711,0.845423,-0.004986,-0.004951,-0.008831,0.000000
1001,online_dqn,5,3,19,2,2,3,0.000000,57.333300,1.744187,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,1,19,24,37,96.166700,91.500000,57.333300,1.039861,1.092896,1.744187,-0.001344,-0.001292,-0.004986,0.000000
1001,online_dqn,5,3,20,2,2,2,0.389056,57.333300,0.048632,37,0.196722,32,0,2,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,0,19,24,37,96.166700,91.500000,57.333300,0.729378,0.470891,0.048458,0.008214,0.007851,-0.004986,0.008214
1001,online_dqn,5,3,21,1,1,2,3.961596,91.500000,0.495199,24,0.196722,32,0,1,0,0.196722,0.208432,0.011710,0.011710,0.196722,0.017751,5,34,1,0,19,24,37,96.166700,91.500000,57.333300,0.729378,0.489991,0.047194,-0.004745,-0.004986,-0.016826,0.000000
