seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
3,rulebase,1,45,0,0,1,3.509328,92.000000,1.169776,25,0.303178,55,0,0,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,1.169985,1.129034,0.567485,0.015221,0.015059,0.008494,0.015059
3,rulebase,1,46,0,0,3,0.000000,92.000000,1.086957,25,0.303178,55,0,0,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,1.086957,1.123596,0.887571,0.015221,0.015180,0.009389,0.015180
3,rulebase,1,47,0,0,4,0.000000,92.000000,0.434783,25,0.303178,55,0,2,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015221,0.015237,0.009011,0.015237
3,rulebase,1,48,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,1,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.021682,0.021699,0.015221,0.021699
3,rulebase,1,49,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,1,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.021682,0.021699,0.015221,0.021699
3,rulebase,1,50,2,2,2,0.716964,112.667000,0.089621,27,0.303178,55,0,1,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.738766,0.461707,0.094150,0.033095,0.031863,0.015221,0.033095
3,rulebase,1,51,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015204,0.015221,0.008996,0.015204
3,rulebase,1,52,0,0,2,6.167145,92.000000,0.770893,25,0.303178,55,0,0,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,0.767887,0.461707,0.090424,0.015221,0.013986,-0.001913,0.013986
3,rulebase,1,53,2,2,1,0.000000,112.667000,0.100000,27,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,0,0,25,28,27,92.000000,89.000000,112.667000,1.124960,1.129034,0.588503,0.021987,0.021909,0.015221,0.021987
3,rulebase,1,54,1,1,2,3.523381,89.000000,0.440423,28,0.303178,55,0,2,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.738766,0.482918,0.090424,0.016117,0.015221,-0.000993,0.016117
3,rulebase,1,55,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,2,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015204,0.015221,0.008996,0.015204
3,rulebase,1,56,1,1,2,3.869841,89.000000,0.483730,28,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.738766,0.477504,0.090424,0.016146,0.015221,-0.000967,0.016146
3,rulebase,1,57,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015204,0.015221,0.008996,0.015204
3,rulebase,1,58,2,2,1,1.596365,112.667000,0.532122,27,0.303178,55,0,2,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,1.124960,1.129034,0.602598,0.021936,0.021858,0.015221,0.021936
3,rulebase,1,59,0,0,2,6.026115,92.000000,0.753264,25,0.303178,55,0,0,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,0.770825,0.461707,0.090424,0.015221,0.013980,-0.001919,0.013980
3,rulebase,1,60,2,2,1,2.106863,112.667000,0.702288,27,0.303178,55,0,2,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,1.124960,1.129034,0.560056,0.022097,0.022018,0.015221,0.022097
3,rulebase,1,61,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015204,0.015221,0.008996,0.015204
3,rulebase,1,62,0,0,4,0.000000,92.000000,0.434783,25,0.303178,55,0,1,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015221,0.015237,0.009011,0.015237
3,rulebase,1,63,0,0,2,6.168238,92.000000,0.771030,25,0.303178,55,0,0,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,0.767864,0.461707,0.090424,0.015221,0.013986,-0.001913,0.013986
3,rulebase,1,64,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,2,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015204,0.015221,0.008996,0.015204
3,rulebase,1,65,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015204,0.015221,0.008996,0.015204
3,rulebase,1,66,0,0,3,0.000000,92.000000,1.086957,25,0.303178,55,0,0,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,1.086957,1.123596,0.887571,0.015221,0.015180,0.009389,0.015180
3,rulebase,1,67,2,2,2,0.884128,112.667000,0.110516,27,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.738766,0.461707,0.092251,0.033392,0.032159,0.015221,0.033392
3,rulebase,1,68,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.021682,0.021699,0.015221,0.021699
3,rulebase,1,69,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,2,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015204,0.015221,0.008996,0.015204
3,rulebase,1,70,2,2,2,0.884181,112.667000,0.110523,27,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.738766,0.461707,0.092250,0.033393,0.032159,0.015221,0.033393
3,rulebase,1,71,0,0,1,3.510541,92.000000,1.170180,25,0.303178,55,0,0,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,1.169927,1.129034,0.567485,0.015221,0.015059,0.008494,0.015059
3,rulebase,1,72,1,1,1,3.508069,89.000000,1.169356,28,0.303178,55,0,1,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,1,25,28,27,92.000000,89.000000,112.667000,1.124960,1.275190,0.567485,0.015131,0.015221,0.008492,0.015131
3,rulebase,1,73,0,0,1,3.511618,92.000000,1.170539,25,0.303178,55,0,0,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,-1,25,28,27,92.000000,89.000000,112.667000,1.169876,1.129034,0.567485,0.015221,0.015059,0.008494,0.015059
3,rulebase,1,74,2,2,2,0.840472,112.667000,0.105059,27,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.738766,0.461707,0.092747,0.033313,0.032080,0.015221,0.033313
3,rulebase,1,75,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.021682,0.021699,0.015221,0.021699
3,rulebase,1,76,1,1,2,3.866679,89.000000,0.483335,28,0.303178,55,0,2,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.738766,0.477554,0.090424,0.016146,0.015221,-0.000967,0.016146
3,rulebase,1,77,2,2,1,1.357166,112.667000,0.452389,27,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,1.124960,1.129034,0.622531,0.021868,0.021791,0.015221,0.021868
3,rulebase,1,78,2,2,2,0.884192,112.667000,0.110524,27,0.303178,55,0,0,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.738766,0.461707,0.092250,0.033393,0.032159,0.015221,0.033393
3,rulebase,1,79,0,0,4,0.000000,92.000000,0.434783,25,0.303178,55,0,2,1,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,0.434783,0.449438,0.355029,0.015221,0.015237,0.009011,0.015237
3,rulebase,1,80,2,2,1,2.073647,112.667000,0.691216,27,0.303178,55,0,2,0,0.303178,0.303178,0.000000,0.000000,0.303178,0.000000,52,0,1,0,25,28,27,92.000000,89.000000,112.667000,1.124960,1.129034,0.562824,0.022085,0.022007,0.015221,0.022085
3,rulebase,2,1,0,0,2,2.401023,95.500000,0.300128,47,0.432091,42,0,2,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.301394,0.797412,0.098428,0.001420,0.008819,-0.015975,0.008819
3,rulebase,2,2,1,1,2,6.821869,84.833300,0.852734,15,0.432091,42,0,1,0,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,-1,47,15,18,95.500000,84.833300,54.333300,0.295050,0.850032,0.098428,-0.006411,0.001420,-0.022899,0.000000
3,rulebase,2,3,2,2,2,0.831699,54.333300,0.103962,18,0.432091,42,0,1,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.295050,0.797412,0.103874,0.017260,0.025586,0.001420,0.025586
3,rulebase,2,4,0,0,1,3.317465,95.500000,1.105822,47,0.432091,42,0,0,0,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,1,47,15,18,95.500000,84.833300,54.333300,1.167563,1.095578,1.119545,0.001420,0.003851,-0.000584,0.003851
3,rulebase,2,5,0,0,2,2.403179,95.500000,0.300397,47,0.432091,42,0,1,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.301379,0.797412,0.098428,0.001420,0.008820,-0.015975,0.008820
3,rulebase,2,6,2,2,4,0.000000,54.333300,0.736197,18,0.432091,42,0,2,0,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,-1,47,15,18,95.500000,84.833300,54.333300,0.418848,0.471513,0.736197,0.000888,0.004123,0.001420,0.004123
3,rulebase,2,7,1,1,4,0.000000,84.833300,0.471513,15,0.432091,42,0,2,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.418848,0.471513,0.736197,-0.001775,0.001420,-0.001249,0.000000
3,rulebase,2,8,0,0,4,0.000000,95.500000,0.418848,47,0.432091,42,0,2,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.418848,0.471513,0.736197,0.001420,0.004663,0.001954,0.004663
3,rulebase,2,9,0,0,4,0.000000,95.500000,0.418848,47,0.432091,42,0,2,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.418848,0.471513,0.736197,0.001420,0.004663,0.001954,0.004663
3,rulebase,2,10,1,1,2,6.796666,84.833300,0.849583,15,0.432091,42,0,1,0,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,-1,47,15,18,95.500000,84.833300,54.333300,0.295050,0.850820,0.098428,-0.006413,0.001420,-0.022901,0.000000
3,rulebase,2,11,0,0,2,2.402269,95.500000,0.300284,47,0.432091,42,0,2,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.301386,0.797412,0.098428,0.001420,0.008820,-0.015975,0.008820
3,rulebase,2,12,1,1,4,0.000000,84.833300,0.471513,15,0.432091,42,0,0,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.418848,0.471513,0.736197,-0.001775,0.001420,-0.001249,0.000000
3,rulebase,2,13,0,0,2,2.427220,95.500000,0.303402,47,0.432091,42,0,1,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.301212,0.797412,0.098428,0.001420,0.008824,-0.015971,0.008824
3,rulebase,2,14,0,0,2,2.403245,95.500000,0.300406,47,0.432091,42,0,1,1,0.432091,0.432091,0.000000,0.000000,0.432091,0.128914,42,0,1,0,47,15,18,95.500000,84.833300,54.333300,0.301379,0.797412,0.098428,0.001420,0.008820,-0.015975,0.008820
