run_id,seed,ue_id,app_type,current_ap,num_users_ap0,num_users_ap1,num_users_ap2,rtt_ap0,rtt_ap1,rtt_ap2,estimated_tp_ap0,estimated_tp_ap1,estimated_tp_ap2,assigned_ap
0,1,28,3,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,29,2,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,30,1,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,31,2,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,32,1,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,33,2,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,34,3,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,35,1,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,36,1,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,37,1,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,38,3,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,39,2,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,40,4,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,1
0,1,41,2,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,42,2,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,43,2,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,44,1,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,45,4,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,1
0,1,46,2,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,47,2,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,48,3,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,49,2,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,50,4,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,1
0,1,51,4,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,1
0,1,52,2,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,53,4,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,1
0,1,54,3,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,55,2,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,56,2,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,57,2,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,58,1,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,59,2,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,60,2,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,61,4,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,1
0,1,62,2,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,63,4,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,1
0,1,64,2,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,65,3,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,66,4,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,67,4,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,68,2,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,69,2,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,70,1,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,71,4,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,72,4,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,73,4,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,74,2,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,75,4,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,76,4,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,2
0,1,77,1,0,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,78,1,1,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
0,1,79,1,2,26.0,28.0,26.0,136.36363636363632,1017.1306209850115,1022.3953261927934,6.412695062940533,2.3594456254003497,0.5579701940073702,0
1,2,0,3,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,1,4,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,2,4,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,3,3,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,4,3,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,5,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,6,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,7,4,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,8,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,9,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,10,1,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,11,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,12,1,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,13,1,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,14,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,15,4,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,16,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,17,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,18,4,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,19,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,20,3,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,21,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,22,1,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,23,4,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,24,4,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,25,4,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,26,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,27,3,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,28,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,29,4,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,30,2,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,31,2,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,32,4,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,33,3,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,34,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,35,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,36,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,37,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,38,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,39,4,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,40,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,41,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,42,3,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,43,3,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,44,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,45,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,46,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,47,3,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,48,1,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,49,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,50,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,51,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,52,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,53,4,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,54,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,55,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,56,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,57,1,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,58,4,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,59,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,60,3,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,61,4,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,62,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,63,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,64,4,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,1
1,2,65,1,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,66,2,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,67,2,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,68,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,69,2,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,70,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,71,1,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,72,2,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,73,4,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,74,1,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,75,1,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,0
1,2,76,3,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,77,3,0,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,78,3,1,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
1,2,79,3,2,21.0,26.0,33.0,81.08108108108107,996.8520461699907,1101.2060828526471,7.887026668258771,2.5369874763221087,0.440345430352054,2
2,3,0,4,0,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,1
2,3,1,2,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,2,2,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,3,2,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,4,1,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,5,3,0,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,2
2,3,6,1,0,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,7,2,2,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,8,4,0,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,1
2,3,9,2,0,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,10,3,2,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,2
2,3,11,2,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,12,4,2,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,1
2,3,13,2,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,14,2,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,15,4,0,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,1
2,3,16,2,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,17,2,2,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,18,1,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
2,3,19,3,2,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,2
2,3,20,3,2,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,2
2,3,21,3,0,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,2
2,3,22,3,2,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,2
2,3,23,1,1,23.0,24.0,33.0,96.77419354838707,431.81818181818215,1101.2060828526471,7.223303008637024,2.743365720156773,0.440345430352054,0
