seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
8,multi_greedy,1,13,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,14,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.015441,0.015792,0.010662,0.015792
8,multi_greedy,1,15,0,0,2,5.532050,103.000000,0.691506,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.772333,0.541658,0.098282,0.010662,0.009919,-0.004743,0.009919
8,multi_greedy,1,16,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,17,1,1,1,3.507674,77.666700,1.169225,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,1.123544,1.169620,0.670875,0.010546,0.010662,0.005015,0.010546
8,multi_greedy,1,18,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,19,1,1,2,0.738801,77.666700,0.092350,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.662471,0.098282,0.010741,0.010662,-0.004538,0.010741
8,multi_greedy,1,20,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_greedy,1,21,2,2,2,0.808700,90.166700,0.101088,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101178,0.026737,0.026080,0.010662,0.026737
8,multi_greedy,1,22,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,23,0,0,2,5.530957,103.000000,0.691370,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.772346,0.541658,0.098282,0.010662,0.009919,-0.004743,0.009919
8,multi_greedy,1,24,2,2,2,0.868816,90.166700,0.108602,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100642,0.026809,0.026151,0.010662,0.026809
8,multi_greedy,1,25,2,2,1,1.870052,90.166700,0.623351,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,1.123544,1.116330,0.724234,0.016198,0.016211,0.010662,0.016211
8,multi_greedy,1,26,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,27,2,2,2,0.727808,90.166700,0.090976,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101901,0.026642,0.025985,0.010662,0.026642
8,multi_greedy,1,28,1,1,2,5.128808,77.666700,0.641101,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.552721,0.098282,0.011103,0.010662,-0.004209,0.011103
8,multi_greedy,1,29,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_greedy,1,30,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_greedy,1,31,2,2,2,0.727831,90.166700,0.090979,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101900,0.026642,0.025985,0.010662,0.026642
8,multi_greedy,1,32,1,1,3,0.000000,77.666700,1.287553,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010321,0.010662,0.005691,0.010321
8,multi_greedy,1,33,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.015441,0.015792,0.010662,0.015792
8,multi_greedy,1,34,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.015441,0.015792,0.010662,0.015792
8,multi_greedy,1,35,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_greedy,1,36,0,0,2,5.532050,103.000000,0.691506,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.772333,0.541658,0.098282,0.010662,0.009919,-0.004743,0.009919
8,multi_greedy,1,37,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_greedy,1,38,0,0,2,5.950652,103.000000,0.743832,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.767100,0.541658,0.098282,0.010662,0.009929,-0.004734,0.009929
8,multi_greedy,1,39,2,2,2,0.727841,90.166700,0.090980,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101900,0.026642,0.025985,0.010662,0.026642
8,multi_greedy,1,40,0,0,2,6.234841,103.000000,0.779355,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.763548,0.541658,0.098282,0.010662,0.009937,-0.004727,0.009937
8,multi_greedy,1,41,1,1,1,3.509598,77.666700,1.169866,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,1.123544,1.169299,0.670875,0.010546,0.010662,0.005016,0.010546
8,multi_greedy,1,42,2,2,2,0.868860,90.166700,0.108608,34,0.307707,49,0,0,1,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100641,0.026809,0.026151,0.010662,0.026809
8,multi_greedy,1,43,2,2,2,0.819676,90.166700,0.102459,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101080,0.026750,0.026093,0.010662,0.026750
8,multi_greedy,1,44,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_greedy,1,45,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,46,0,0,2,6.423927,103.000000,0.802991,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761184,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_greedy,1,47,2,2,2,0.727812,90.166700,0.090976,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101901,0.026642,0.025985,0.010662,0.026642
8,multi_greedy,1,48,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.010662,0.011486,0.006258,0.011486
8,multi_greedy,1,49,0,0,2,6.425033,103.000000,0.803129,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761170,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_greedy,1,50,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.010662,0.011486,0.006258,0.011486
8,multi_greedy,1,51,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_greedy,1,52,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,53,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_greedy,1,54,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,55,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_greedy,1,56,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,57,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_greedy,1,58,0,0,1,3.505176,103.000000,1.168392,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,1.168579,1.116330,0.670875,0.010662,0.010587,0.005043,0.010587
8,multi_greedy,1,59,0,0,2,6.423940,103.000000,0.802992,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761184,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_greedy,1,60,2,2,2,0.865576,90.166700,0.108197,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100670,0.026805,0.026147,0.010662,0.026805
8,multi_greedy,1,61,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_greedy,1,62,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_greedy,1,63,1,1,3,0.000000,77.666700,1.287553,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010321,0.010662,0.005691,0.010321
8,multi_greedy,1,64,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,65,1,1,3,0.000000,77.666700,1.287553,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010321,0.010662,0.005691,0.010321
8,multi_greedy,1,66,2,2,2,0.866645,90.166700,0.108331,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100661,0.026806,0.026149,0.010662,0.026806
8,multi_greedy,1,67,2,2,2,0.853599,90.166700,0.106700,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100777,0.026791,0.026133,0.010662,0.026791
8,multi_greedy,1,68,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.015441,0.015792,0.010662,0.015792
8,multi_greedy,1,69,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_greedy,1,70,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_greedy,1,71,2,2,2,0.866621,90.166700,0.108328,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100661,0.026806,0.026149,0.010662,0.026806
8,multi_greedy,1,72,2,2,1,2.159141,90.166700,0.719714,34,0.307707,49,0,2,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,1.123544,1.116330,0.676053,0.016323,0.016336,0.010662,0.016336
8,multi_greedy,1,73,0,0,2,6.422810,103.000000,0.802851,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761198,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_greedy,1,74,1,1,2,5.618566,77.666700,0.702321,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.735562,0.540477,0.098282,0.011153,0.010662,-0.004164,0.011153
8,multi_greedy,1,75,1,1,2,5.496087,77.666700,0.687011,21,0.307707,49,0,1,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.543539,0.098282,0.011140,0.010662,-0.004176,0.011140
8,multi_greedy,1,76,0,0,2,6.422834,103.000000,0.802854,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761198,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_greedy,1,77,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.010662,0.011486,0.006258,0.011486
8,multi_greedy,1,78,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_greedy,1,79,0,0,2,6.419567,103.000000,0.802446,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761239,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_greedy,1,80,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.307707,0.334516,0.026809,0.026809,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.010662,0.011486,0.006258,0.011486
8,multi_greedy,2,1,1,1,3,0.000000,79.833300,1.252610,21,0.317223,44,0,1,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,-1,26,21,33,105.500000,79.833300,61.166700,0.947867,1.252610,1.634876,0.008066,0.008493,0.003434,0.008066
8,multi_greedy,2,2,2,2,2,0.748672,61.166700,0.093584,33,0.317223,44,0,0,1,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,0,26,21,33,105.500000,79.833300,61.166700,0.729302,0.554238,0.092441,0.026866,0.026324,0.008493,0.026866
8,multi_greedy,2,3,2,2,2,0.722319,61.166700,0.090290,33,0.317223,44,0,2,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,0,26,21,33,105.500000,79.833300,61.166700,0.729302,0.554238,0.092695,0.026823,0.026281,0.008493,0.026823
8,multi_greedy,2,4,0,0,1,2.838383,105.500000,0.946128,26,0.317223,44,0,0,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,-1,26,21,33,105.500000,79.833300,61.166700,1.184122,1.117916,0.946952,0.008493,0.008471,0.002966,0.008471
8,multi_greedy,2,5,2,2,2,0.722308,61.166700,0.090288,33,0.317223,44,1,2,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,0,26,21,33,105.500000,79.833300,61.166700,0.729302,0.554238,0.092695,0.026823,0.026281,0.008493,0.026823
8,multi_greedy,2,6,1,1,2,5.053321,79.833300,0.631665,21,0.317223,44,0,1,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,0,26,21,33,105.500000,79.833300,61.166700,0.729302,0.570424,0.089802,0.008801,0.008493,-0.008511,0.008801
8,multi_greedy,2,7,2,2,1,2.781174,61.166700,0.927058,33,0.317223,44,0,2,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,-1,26,21,33,105.500000,79.833300,61.166700,1.025676,1.117916,0.999942,0.013873,0.014074,0.008493,0.014074
8,multi_greedy,2,8,2,2,4,0.000000,61.166700,0.653951,33,0.317223,44,0,2,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,0,26,21,33,105.500000,79.833300,61.166700,0.379147,0.501044,0.653951,0.012368,0.013332,0.008493,0.013332
8,multi_greedy,2,9,1,1,1,3.506618,79.833300,1.168873,21,0.317223,44,0,1,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,-1,26,21,33,105.500000,79.833300,61.166700,1.025676,1.172288,0.946952,0.008190,0.008493,0.002882,0.008190
8,multi_greedy,2,10,0,0,4,0.000000,105.500000,0.379147,26,0.317223,44,0,0,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,0,26,21,33,105.500000,79.833300,61.166700,0.379147,0.501044,0.653951,0.008493,0.009434,0.004708,0.009434
8,multi_greedy,2,11,1,1,2,5.053380,79.833300,0.631672,21,0.317223,44,0,1,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,0,26,21,33,105.500000,79.833300,61.166700,0.729302,0.570422,0.089802,0.008801,0.008493,-0.008511,0.008801
8,multi_greedy,2,12,1,1,4,0.000000,79.833300,0.501044,21,0.317223,44,0,1,0,0.317223,0.344088,0.026866,0.026866,0.317223,0.009515,1,0,1,0,26,21,33,105.500000,79.833300,61.166700,0.379147,0.501044,0.653951,0.007557,0.008493,0.003794,0.007557
