seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1005,online_dqn,3,2,12,0,0,1,3.505068,99.166700,1.168356,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.168516,1.018484,0.831961,0.000577,-0.001066,-0.006260,0.000000
1005,online_dqn,3,2,13,2,2,2,0.523482,55.666700,0.065435,23,0.345718,30,0,0,1,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.270058,0.065574,0.028832,0.023283,0.000577,0.028832
1005,online_dqn,3,2,14,2,2,1,2.975426,55.666700,0.991809,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.018484,0.843398,0.007494,0.005879,0.000577,0.007494
1005,online_dqn,3,2,15,0,0,1,3.505176,99.166700,1.168392,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.168504,1.018484,0.831961,0.000577,-0.001066,-0.006260,0.000000
1005,online_dqn,3,2,16,2,2,4,0.000000,55.666700,0.718562,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.005424,0.004522,0.000577,0.005424
1005,online_dqn,3,2,17,1,1,2,2.358478,84.833300,0.294810,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.277966,0.062823,0.005106,0.000577,-0.021559,0.005106
1005,online_dqn,3,2,18,1,1,1,3.346315,84.833300,1.115438,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.032993,0.831961,0.002073,0.000577,-0.004734,0.002073
1005,online_dqn,3,2,19,0,0,4,0.000000,99.166700,0.403361,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.000577,-0.000300,-0.004138,0.000000
1005,online_dqn,3,2,20,0,0,2,5.709143,99.166700,0.713643,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.721811,0.270058,0.062823,0.000577,-0.004317,-0.025558,0.000000
1005,online_dqn,3,2,21,1,1,1,3.347034,84.833300,1.115678,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.032913,0.831961,0.002073,0.000577,-0.004734,0.002073
1005,online_dqn,3,2,22,1,1,2,2.160695,84.833300,0.270087,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.280214,0.062823,0.005063,0.000577,-0.021595,0.005063
1005,online_dqn,3,2,23,0,0,1,3.505122,99.166700,1.168374,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.168510,1.018484,0.831961,0.000577,-0.001066,-0.006260,0.000000
1005,online_dqn,3,2,24,2,2,4,0.000000,55.666700,0.718562,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.005424,0.004522,0.000577,0.005424
1005,online_dqn,3,2,25,0,0,2,4.001079,99.166700,0.500135,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.743162,0.270058,0.062823,0.000577,-0.004373,-0.025607,0.000000
1005,online_dqn,3,2,26,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,27,2,2,2,0.525674,55.666700,0.065709,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.270058,0.065528,0.028849,0.023300,0.000577,0.028849
1005,online_dqn,3,2,28,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,29,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,30,0,0,2,6.045871,99.166700,0.755734,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.717602,0.270058,0.062823,0.000577,-0.004306,-0.025548,0.000000
1005,online_dqn,3,2,31,1,1,4,0.000000,84.833300,0.471513,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.001459,0.000577,-0.003280,0.001459
1005,online_dqn,3,2,32,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,33,1,1,2,2.218565,84.833300,0.277321,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.279556,0.062823,0.005076,0.000577,-0.021585,0.005076
1005,online_dqn,3,2,34,0,0,4,0.000000,99.166700,0.403361,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.000577,-0.000300,-0.004138,0.000000
1005,online_dqn,3,2,35,1,1,2,2.348624,84.833300,0.293578,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.278078,0.062823,0.005104,0.000577,-0.021560,0.005104
1005,online_dqn,3,2,36,2,2,1,2.423202,55.666700,0.807734,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.018484,0.880213,0.007420,0.005806,0.000577,0.007420
1005,online_dqn,3,2,37,0,0,2,6.044791,99.166700,0.755599,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.717615,0.270058,0.062823,0.000577,-0.004306,-0.025548,0.000000
1005,online_dqn,3,2,38,2,2,4,0.000000,55.666700,0.718562,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.005424,0.004522,0.000577,0.005424
1005,online_dqn,3,2,39,0,0,3,0.000000,99.166700,1.008403,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.000577,-0.000620,-0.005087,0.000000
1005,online_dqn,3,2,40,1,1,1,2.548563,84.833300,0.849521,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.121632,0.831961,0.001961,0.000577,-0.004841,0.001961
1005,online_dqn,3,2,41,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,42,0,0,4,0.000000,99.166700,0.403361,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.000577,-0.000300,-0.004138,0.000000
1005,online_dqn,3,2,43,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,44,1,1,4,0.000000,84.833300,0.471513,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.001459,0.000577,-0.003280,0.001459
1005,online_dqn,3,2,45,2,2,4,0.000000,55.666700,0.718562,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.005424,0.004522,0.000577,0.005424
1005,online_dqn,3,2,46,1,1,4,0.000000,84.833300,0.471513,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.001459,0.000577,-0.003280,0.001459
1005,online_dqn,3,2,47,0,0,3,0.000000,99.166700,1.008403,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.000577,-0.000620,-0.005087,0.000000
1005,online_dqn,3,2,48,2,2,3,0.000000,55.666700,1.796406,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.006433,0.005194,0.000577,0.006433
1005,online_dqn,3,2,49,0,0,4,0.000000,99.166700,0.403361,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.000577,-0.000300,-0.004138,0.000000
1005,online_dqn,3,2,50,2,2,1,2.825143,55.666700,0.941714,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.018484,0.853416,0.007473,0.005858,0.000577,0.007473
1005,online_dqn,3,2,51,0,0,2,6.046964,99.166700,0.755871,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.717588,0.270058,0.062823,0.000577,-0.004306,-0.025548,0.000000
1005,online_dqn,3,2,52,1,1,1,3.401338,84.833300,1.133779,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.026879,0.831961,0.002081,0.000577,-0.004726,0.002081
1005,online_dqn,3,2,53,1,1,2,2.190141,84.833300,0.273768,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.279879,0.062823,0.005070,0.000577,-0.021590,0.005070
1005,online_dqn,3,2,54,0,0,4,0.000000,99.166700,0.403361,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.000577,-0.000300,-0.004138,0.000000
1005,online_dqn,3,2,55,2,2,4,0.000000,55.666700,0.718562,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.005424,0.004522,0.000577,0.005424
1005,online_dqn,3,2,56,0,0,3,0.000000,99.166700,1.008403,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.000577,-0.000620,-0.005087,0.000000
1005,online_dqn,3,2,57,0,0,2,6.046964,99.166700,0.755871,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.717588,0.270058,0.062823,0.000577,-0.004306,-0.025548,0.000000
1005,online_dqn,3,2,58,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,59,2,2,1,2.787877,55.666700,0.929292,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.018484,0.855901,0.007468,0.005853,0.000577,0.007468
1005,online_dqn,3,2,60,1,1,2,2.226240,84.833300,0.278280,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.279469,0.062823,0.005077,0.000577,-0.021583,0.005077
1005,online_dqn,3,2,61,0,0,2,6.046964,99.166700,0.755871,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.717588,0.270058,0.062823,0.000577,-0.004306,-0.025548,0.000000
1005,online_dqn,3,2,62,0,0,4,0.000000,99.166700,0.403361,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.000577,-0.000300,-0.004138,0.000000
1005,online_dqn,3,2,63,2,2,3,0.000000,55.666700,1.796406,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.006433,0.005194,0.000577,0.006433
1005,online_dqn,3,2,64,0,0,2,6.046953,99.166700,0.755869,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.717588,0.270058,0.062823,0.000577,-0.004306,-0.025548,0.000000
1005,online_dqn,3,2,65,2,2,4,0.000000,55.666700,0.718562,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.005424,0.004522,0.000577,0.005424
1005,online_dqn,3,2,66,2,2,2,0.525691,55.666700,0.065711,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.270058,0.065528,0.028849,0.023300,0.000577,0.028849
1005,online_dqn,3,2,67,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,68,2,2,2,0.523494,55.666700,0.065437,23,0.345718,30,0,0,1,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.270058,0.065573,0.028832,0.023283,0.000577,0.028832
1005,online_dqn,3,2,69,2,2,1,2.148202,55.666700,0.716067,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.018484,0.898546,0.007386,0.005771,0.000577,0.007386
1005,online_dqn,3,2,70,1,1,2,2.187955,84.833300,0.273494,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.279904,0.062823,0.005069,0.000577,-0.021590,0.005069
1005,online_dqn,3,2,71,0,0,1,3.506344,99.166700,1.168781,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.168374,1.018484,0.831961,0.000577,-0.001066,-0.006260,0.000000
1005,online_dqn,3,2,72,0,0,4,0.000000,99.166700,0.403361,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.000577,-0.000300,-0.004138,0.000000
1005,online_dqn,3,2,73,0,0,3,0.000000,99.166700,1.008403,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.000577,-0.000620,-0.005087,0.000000
1005,online_dqn,3,2,74,2,2,2,0.525704,55.666700,0.065713,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.270058,0.065527,0.028850,0.023301,0.000577,0.028850
1005,online_dqn,3,2,75,0,0,4,0.000000,99.166700,0.403361,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.403361,0.471513,0.718562,0.000577,-0.000300,-0.004138,0.000000
1005,online_dqn,3,2,76,1,1,3,0.000000,84.833300,1.178782,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,1,28,29,23,99.166700,84.833300,55.666700,1.008403,1.178782,1.796406,0.001783,0.000577,-0.003920,0.001783
1005,online_dqn,3,2,77,2,2,2,0.523470,55.666700,0.065434,23,0.345718,30,1,0,1,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.270058,0.065574,0.028831,0.023283,0.000577,0.028831
1005,online_dqn,3,2,78,1,1,2,2.251414,84.833300,0.281427,29,0.345718,30,0,1,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,0,28,29,23,99.166700,84.833300,55.666700,0.696204,0.279183,0.062823,0.005083,0.000577,-0.021578,0.005083
1005,online_dqn,3,2,79,0,0,2,6.044791,99.166700,0.755599,28,0.345718,30,0,0,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,0.717615,0.270058,0.062823,0.000577,-0.004306,-0.025548,0.000000
1005,online_dqn,3,2,80,2,2,1,2.466539,55.666700,0.822180,23,0.345718,30,0,2,0,0.345718,0.437130,0.091412,0.091412,0.345718,0.111125,3,26,1,-1,28,29,23,99.166700,84.833300,55.666700,1.128184,1.018484,0.877323,0.007426,0.005811,0.000577,0.007426
1005,online_dqn,3,3,1,1,1,2,2.172676,83.666700,0.271585,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,0,31,29,20,177.333000,83.666700,54.000000,0.564332,0.269537,0.065669,0.004895,0.000185,-0.022209,0.004895
1005,online_dqn,3,3,2,2,2,4,0.000000,54.000000,0.740741,20,0.379538,28,0,2,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.225564,0.478087,0.740741,-0.001170,0.001662,0.000185,0.001662
1005,online_dqn,3,3,3,0,0,2,4.712521,177.333000,0.589065,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.582034,0.260717,0.065669,0.000185,-0.005048,-0.026452,0.000000
1005,online_dqn,3,3,4,1,1,2,2.174886,83.666700,0.271861,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,0,31,29,20,177.333000,83.666700,54.000000,0.564332,0.269511,0.065669,0.004896,0.000185,-0.022208,0.004896
1005,online_dqn,3,3,5,2,2,2,0.550759,54.000000,0.068845,20,0.379538,28,0,0,1,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,0,31,29,20,177.333000,83.666700,54.000000,0.564332,0.260717,0.068988,0.027892,0.022094,0.000185,0.027892
1005,online_dqn,3,3,6,1,1,2,2.172629,83.666700,0.271579,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,0,31,29,20,177.333000,83.666700,54.000000,0.564332,0.269537,0.065669,0.004895,0.000185,-0.022209,0.004895
1005,online_dqn,3,3,7,1,1,3,0.000000,83.666700,1.195219,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,1,31,29,20,177.333000,83.666700,54.000000,0.563911,1.195219,1.851852,-0.000113,0.000185,-0.002074,0.000000
1005,online_dqn,3,3,8,2,2,4,0.000000,54.000000,0.740741,20,0.379538,28,0,2,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.225564,0.478087,0.740741,-0.001170,0.001662,0.000185,0.001662
1005,online_dqn,3,3,9,1,1,2,2.102801,83.666700,0.262850,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,0,31,29,20,177.333000,83.666700,54.000000,0.564332,0.270331,0.065669,0.004876,0.000185,-0.022226,0.004876
1005,online_dqn,3,3,10,0,0,3,0.000000,177.333000,0.563911,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.563911,1.195219,1.851852,0.000185,0.000484,-0.001779,0.000484
1005,online_dqn,3,3,11,0,0,2,4.712526,177.333000,0.589066,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.582034,0.260717,0.065669,0.000185,-0.005048,-0.026452,0.000000
1005,online_dqn,3,3,12,0,0,1,3.506057,177.333000,1.168686,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,1,31,29,20,177.333000,83.666700,54.000000,1.162009,1.084872,0.909351,0.000185,-0.001358,-0.004436,0.000000
1005,online_dqn,3,3,13,0,0,2,4.714709,177.333000,0.589339,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.582013,0.260717,0.065669,0.000185,-0.005048,-0.026452,0.000000
1005,online_dqn,3,3,14,2,2,1,2.920445,54.000000,0.973482,20,0.379538,28,0,2,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,1.127313,1.084872,0.951087,0.004635,0.003155,0.000185,0.004635
1005,online_dqn,3,3,15,0,0,1,3.509112,177.333000,1.169704,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,1,31,29,20,177.333000,83.666700,54.000000,1.161670,1.084872,0.909351,0.000185,-0.001358,-0.004436,0.000000
1005,online_dqn,3,3,16,2,2,4,0.000000,54.000000,0.740741,20,0.379538,28,0,2,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.225564,0.478087,0.740741,-0.001170,0.001662,0.000185,0.001662
1005,online_dqn,3,3,17,1,1,2,2.124574,83.666700,0.265572,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,0,31,29,20,177.333000,83.666700,54.000000,0.564332,0.270083,0.065669,0.004882,0.000185,-0.022221,0.004882
1005,online_dqn,3,3,18,1,1,1,3.433355,83.666700,1.144452,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,1.127313,1.114891,0.909351,0.001542,0.000185,-0.003016,0.001542
1005,online_dqn,3,3,19,0,0,4,0.000000,177.333000,0.225564,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,0,31,29,20,177.333000,83.666700,54.000000,0.225564,0.478087,0.740741,0.000185,0.003037,0.001550,0.003037
1005,online_dqn,3,3,20,0,0,2,4.712526,177.333000,0.589066,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.582034,0.260717,0.065669,0.000185,-0.005048,-0.026452,0.000000
1005,online_dqn,3,3,21,1,1,1,3.244767,83.666700,1.081589,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,1.127313,1.135845,0.909351,0.001513,0.000185,-0.003045,0.001513
1005,online_dqn,3,3,22,1,1,2,2.173788,83.666700,0.271724,29,0.379538,28,0,1,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,0,31,29,20,177.333000,83.666700,54.000000,0.564332,0.269524,0.065669,0.004895,0.000185,-0.022209,0.004895
1005,online_dqn,3,3,23,0,0,1,3.441122,177.333000,1.147041,31,0.379538,28,0,0,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,1,31,29,20,177.333000,83.666700,54.000000,1.169224,1.084872,0.909351,0.000185,-0.001368,-0.004445,0.000000
1005,online_dqn,3,3,24,2,2,4,0.000000,54.000000,0.740741,20,0.379538,28,0,2,0,0.379538,0.464052,0.084514,0.084514,0.379538,0.033820,3,39,1,-1,31,29,20,177.333000,83.666700,54.000000,0.225564,0.478087,0.740741,-0.001170,0.001662,0.000185,0.001662
