seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1002,online_dqn,1,48,0,0,3,0.000000,93.833300,1.065720,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,1,30,22,28,93.833300,78.500000,128.167000,1.065720,1.273885,0.780232,0.010164,0.009843,0.004147,0.009843
1002,online_dqn,1,49,0,0,1,3.505517,93.833300,1.168506,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,1,30,22,28,93.833300,78.500000,128.167000,1.168782,1.118282,0.560538,0.010164,0.009624,0.003561,0.009624
1002,online_dqn,1,50,0,0,2,5.622897,93.833300,0.702862,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,-1,30,22,28,93.833300,78.500000,128.167000,0.718004,0.367770,0.078762,0.010164,0.008330,-0.006003,0.008330
1002,online_dqn,1,51,1,1,4,0.000000,78.500000,0.509554,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.426288,0.509554,0.312093,0.010256,0.010164,0.003742,0.010256
1002,online_dqn,1,52,1,1,4,0.000000,78.500000,0.509554,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.426288,0.509554,0.312093,0.010256,0.010164,0.003742,0.010256
1002,online_dqn,1,53,2,2,2,0.713669,128.167000,0.089209,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.080988,0.027418,0.025461,0.010164,0.027418
1002,online_dqn,1,54,2,2,2,0.774817,128.167000,0.096852,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.080400,0.027516,0.025558,0.010164,0.027516
1002,online_dqn,1,55,0,0,1,3.506685,93.833300,1.168895,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,1,30,22,28,93.833300,78.500000,128.167000,1.168733,1.118282,0.560538,0.010164,0.009624,0.003561,0.009624
1002,online_dqn,1,56,2,2,1,1.507783,128.167000,0.502594,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,1.131049,1.118282,0.600048,0.016846,0.016339,0.010164,0.016846
1002,online_dqn,1,57,1,1,3,0.000000,78.500000,1.273885,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,-1,30,22,28,93.833300,78.500000,128.167000,1.065720,1.273885,0.780232,0.010486,0.010164,0.004455,0.010486
1002,online_dqn,1,58,2,2,2,0.627268,128.167000,0.078408,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.081819,0.027282,0.025327,0.010164,0.027282
1002,online_dqn,1,59,2,2,3,0.000000,128.167000,0.780232,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,-1,30,22,28,93.833300,78.500000,128.167000,1.065720,1.273885,0.780232,0.016449,0.016113,0.010164,0.016449
1002,online_dqn,1,60,1,1,1,3.507409,78.500000,1.169136,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,-1,30,22,28,93.833300,78.500000,128.167000,1.131049,1.169105,0.560538,0.010572,0.010164,0.004004,0.010572
1002,online_dqn,1,61,1,1,2,1.515738,78.500000,0.189467,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.412347,0.078762,0.011516,0.010164,-0.004714,0.011516
1002,online_dqn,1,62,0,0,1,3.504798,93.833300,1.168266,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,1,30,22,28,93.833300,78.500000,128.167000,1.168812,1.118282,0.560538,0.010164,0.009624,0.003561,0.009624
1002,online_dqn,1,63,1,1,2,2.900536,78.500000,0.362567,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.387618,0.078762,0.011665,0.010164,-0.004582,0.011665
1002,online_dqn,1,64,2,2,2,0.625105,128.167000,0.078138,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.081840,0.027279,0.025323,0.010164,0.027279
1002,online_dqn,1,65,0,0,2,5.624019,93.833300,0.703002,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,-1,30,22,28,93.833300,78.500000,128.167000,0.717984,0.367770,0.078762,0.010164,0.008330,-0.006003,0.008330
1002,online_dqn,1,66,2,2,4,0.000000,128.167000,0.312093,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.426288,0.509554,0.312093,0.016987,0.016892,0.010164,0.016987
1002,online_dqn,1,67,2,2,2,0.720232,128.167000,0.090029,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.080925,0.027428,0.025471,0.010164,0.027428
1002,online_dqn,1,68,0,0,2,5.621744,93.833300,0.702718,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,-1,30,22,28,93.833300,78.500000,128.167000,0.718025,0.367770,0.078762,0.010164,0.008330,-0.006003,0.008330
1002,online_dqn,1,69,0,0,1,3.505463,93.833300,1.168488,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,1,30,22,28,93.833300,78.500000,128.167000,1.168784,1.118282,0.560538,0.010164,0.009624,0.003561,0.009624
1002,online_dqn,1,70,1,1,4,0.000000,78.500000,0.509554,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.426288,0.509554,0.312093,0.010256,0.010164,0.003742,0.010256
1002,online_dqn,1,71,0,0,1,3.506631,93.833300,1.168877,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,1,30,22,28,93.833300,78.500000,128.167000,1.168735,1.118282,0.560538,0.010164,0.009624,0.003561,0.009624
1002,online_dqn,1,72,1,1,3,0.000000,78.500000,1.273885,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,-1,30,22,28,93.833300,78.500000,128.167000,1.065720,1.273885,0.780232,0.010486,0.010164,0.004455,0.010486
1002,online_dqn,1,73,2,2,2,0.713644,128.167000,0.089205,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.080988,0.027418,0.025461,0.010164,0.027418
1002,online_dqn,1,74,0,0,4,0.000000,93.833300,0.426288,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.426288,0.509554,0.312093,0.010164,0.010073,0.003655,0.010073
1002,online_dqn,1,75,1,1,4,0.000000,78.500000,0.509554,22,0.272585,46,0,1,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.426288,0.509554,0.312093,0.010256,0.010164,0.003742,0.010256
1002,online_dqn,1,76,2,2,2,0.537721,128.167000,0.067215,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.082680,0.027144,0.025191,0.010164,0.027144
1002,online_dqn,1,77,2,2,2,0.773753,128.167000,0.096719,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.080410,0.027514,0.025556,0.010164,0.027514
1002,online_dqn,1,78,2,2,1,1.892434,128.167000,0.630811,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,1.131049,1.118282,0.567994,0.016941,0.016433,0.010164,0.016941
1002,online_dqn,1,79,2,2,2,0.625112,128.167000,0.078139,28,0.272585,46,0,2,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.693011,0.367770,0.081840,0.027279,0.025323,0.010164,0.027279
1002,online_dqn,1,80,0,0,4,0.000000,93.833300,0.426288,30,0.272585,46,0,0,0,0.272585,0.282658,0.010073,0.010073,0.272585,0.000000,1,0,1,0,30,22,28,93.833300,78.500000,128.167000,0.426288,0.509554,0.312093,0.010164,0.010073,0.003655,0.010073
1002,online_dqn,2,1,0,0,4,0.000000,96.500000,0.414508,29,0.233991,48,0,0,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,0,29,23,28,96.500000,79.500000,58.166700,0.414508,0.503145,0.687679,0.003409,0.003463,-0.001536,0.003463
1002,online_dqn,2,2,0,0,2,6.174807,96.500000,0.771851,29,0.233991,48,0,0,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,-1,29,23,28,96.500000,79.500000,58.166700,0.682345,0.392054,0.056246,0.003409,0.002369,-0.012675,0.002369
1002,online_dqn,2,3,1,1,1,3.506577,79.500000,1.168859,23,0.233991,48,0,1,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,-1,29,23,28,96.500000,79.500000,58.166700,1.130164,1.073222,0.835201,0.003658,0.003409,-0.002154,0.003658
1002,online_dqn,2,4,1,1,2,3.978169,79.500000,0.497271,23,0.233991,48,0,1,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,0,29,23,28,96.500000,79.500000,58.166700,0.670416,0.396504,0.056246,0.004305,0.003409,-0.011849,0.004305
1002,online_dqn,2,5,2,2,1,2.426830,58.166700,0.808943,28,0.233991,48,0,2,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,-1,29,23,28,96.500000,79.500000,58.166700,1.130164,1.051417,0.879051,0.009432,0.009126,0.003409,0.009432
1002,online_dqn,2,6,0,0,3,0.000000,96.500000,1.036269,29,0.233991,48,0,0,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,1,29,23,28,96.500000,79.500000,58.166700,1.036269,1.257862,1.719197,0.003409,0.003284,-0.001924,0.003284
1002,online_dqn,2,7,0,0,4,0.000000,96.500000,0.414508,29,0.233991,48,0,0,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,0,29,23,28,96.500000,79.500000,58.166700,0.414508,0.503145,0.687679,0.003409,0.003463,-0.001536,0.003463
1002,online_dqn,2,8,2,2,4,0.000000,58.166700,0.687679,28,0.233991,48,0,2,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,0,29,23,28,96.500000,79.500000,58.166700,0.414508,0.503145,0.687679,0.008568,0.008625,0.003409,0.008625
1002,online_dqn,2,9,2,2,3,0.000000,58.166700,1.719197,28,0.233991,48,0,2,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,1,29,23,28,96.500000,79.500000,58.166700,1.036269,1.257862,1.719197,0.008992,0.008861,0.003409,0.008992
1002,online_dqn,2,10,1,1,2,3.918077,79.500000,0.489760,23,0.233991,48,0,1,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,0,29,23,28,96.500000,79.500000,58.166700,0.670416,0.397577,0.056246,0.004301,0.003409,-0.011853,0.004301
1002,online_dqn,2,11,1,1,4,0.000000,79.500000,0.503145,23,0.233991,48,0,1,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,0,29,23,28,96.500000,79.500000,58.166700,0.414508,0.503145,0.687679,0.003354,0.003409,-0.001588,0.003354
1002,online_dqn,2,12,1,1,2,3.973739,79.500000,0.496717,23,0.233991,48,0,1,0,0.233991,0.237400,0.003409,0.003409,0.233991,-0.038594,0,50,1,0,29,23,28,96.500000,79.500000,58.166700,0.670416,0.396583,0.056246,0.004305,0.003409,-0.011849,0.004305
